timestamp,mid_price,book-imbalance
2023-11-13 15:10:00.660299,49509500.0,1400.8920396342874
2023-11-13 15:10:01.798096,49508500.0,1050.1261346563697
2023-11-13 15:10:02.947268,49505500.0,1315.7080427482724
2023-11-13 15:10:04.070052,49502000.0,1624.6095120161772
2023-11-13 15:10:05.196894,49502000.0,2340.273101590574
2023-11-13 15:10:06.329808,49501500.0,1839.9621811509132
2023-11-13 15:10:07.452967,49500500.0,2024.3599836975336
2023-11-13 15:10:08.585509,49499500.0,1299.0265138223767
2023-11-13 15:10:09.708673,49498000.0,2016.3936019986868
2023-11-13 15:10:10.839151,49497500.0,1733.1867915168405
2023-11-13 15:10:12.000576,49497000.0,1641.7380513846874
2023-11-13 15:10:13.200358,49497000.0,2107.108743995428
2023-11-13 15:10:14.324301,49497000.0,1771.458604440093
2023-11-13 15:10:15.444726,49497000.0,1772.048535965383
2023-11-13 15:10:16.591,49497000.0,1772.7523089274764
2023-11-13 15:10:17.716251,49497000.0,2240.88135048002
2023-11-13 15:10:18.836191,49498000.0,2960.9896757006645
2023-11-13 15:10:20.001101,49499500.0,2572.8122057542205
2023-11-13 15:10:21.144256,49501500.0,1167.3794081658125
2023-11-13 15:10:22.271398,49505500.0,2055.5976918041706
2023-11-13 15:10:23.401297,49505500.0,2221.2563933581114
2023-11-13 15:10:24.562074,49505500.0,1512.5775559321046
2023-11-13 15:10:25.745065,49506500.0,2736.073737151921
2023-11-13 15:10:26.873591,49506500.0,2769.781903229654
2023-11-13 15:10:27.997200,49507500.0,2254.6640744954348
2023-11-13 15:10:29.132937,49507500.0,2255.52025860548
2023-11-13 15:10:30.268427,49507500.0,2791.7079854756594
2023-11-13 15:10:31.388664,49507500.0,2827.7518650218844
2023-11-13 15:10:32.511791,49507500.0,2818.0483545586467
2023-11-13 15:10:33.637944,49508000.0,2647.053142629564
2023-11-13 15:10:34.762820,49508500.0,2558.4015440791845
2023-11-13 15:10:35.885848,49513500.0,2792.0202794522047
2023-11-13 15:10:37.036690,49514000.0,2998.2900887727737
2023-11-13 15:10:38.162905,49519000.0,1494.091672718525
2023-11-13 15:10:39.306435,49515500.0,2256.5203724056482
2023-11-13 15:10:40.451618,49515500.0,2131.837716639042
2023-11-13 15:10:41.607745,49513000.0,796.0194261446595
2023-11-13 15:10:42.777466,49506500.0,1207.2646636143327
2023-11-13 15:10:43.904157,49504500.0,1258.7297046110034
2023-11-13 15:10:45.026192,49499000.0,1178.1774559691548
2023-11-13 15:10:46.169363,49498000.0,1547.6789553165436
2023-11-13 15:10:47.293750,49498000.0,1377.1054781526327
2023-11-13 15:10:48.450935,49500000.0,1913.0519131943583
2023-11-13 15:10:49.576693,49500000.0,1741.9606467708945
2023-11-13 15:10:50.702845,49500000.0,1741.9606467708945
2023-11-13 15:10:51.828527,49500000.0,1743.315764427185
2023-11-13 15:10:52.963820,49499500.0,1867.7187321186066
2023-11-13 15:10:54.106203,49499000.0,1911.764464572072
2023-11-13 15:10:55.227682,49498500.0,1853.363238349557
2023-11-13 15:10:56.356205,49498000.0,2261.626902677119
2023-11-13 15:10:57.488968,49498000.0,2261.626902677119
2023-11-13 15:10:58.614885,49498000.0,2179.4901115596294
2023-11-13 15:10:59.735948,49497000.0,1226.600501716137
2023-11-13 15:11:00.875871,49489500.0,2879.3903950601816
2023-11-13 15:11:02.006010,49489500.0,2222.9308980181813
2023-11-13 15:11:03.155439,49489500.0,1778.3477561026812
2023-11-13 15:11:04.278323,49489500.0,1874.978158891201
2023-11-13 15:11:05.407263,49489500.0,1874.3678940236568
2023-11-13 15:11:06.545614,49489500.0,1932.70008058846
2023-11-13 15:11:07.716711,49489500.0,1936.7328419834375
2023-11-13 15:11:08.845350,49488500.0,1467.4753434434533
2023-11-13 15:11:09.991675,49485500.0,1857.3371516764164
2023-11-13 15:11:11.120510,49480500.0,3173.294163264334
2023-11-13 15:11:12.244945,49480500.0,2131.4155039414763
2023-11-13 15:11:13.391062,49481000.0,1647.5685778707266
2023-11-13 15:11:14.517539,49481000.0,2020.9708637669683
2023-11-13 15:11:15.667716,49482500.0,1456.4032954797149
2023-11-13 15:11:16.792651,49482500.0,1456.4269904196262
2023-11-13 15:11:17.939178,49481500.0,2104.550576351583
2023-11-13 15:11:19.079838,49480000.0,2065.5990715175867
2023-11-13 15:11:20.234745,49478500.0,1919.8712040260434
2023-11-13 15:11:21.372615,49478500.0,1840.9248494058847
2023-11-13 15:11:22.518299,49478500.0,1903.3175283893943
2023-11-13 15:11:23.652065,49478500.0,1905.5173784568906
2023-11-13 15:11:24.776575,49478500.0,1905.6065545380116
2023-11-13 15:11:25.904506,49478500.0,1813.1082763001323
2023-11-13 15:11:27.029528,49478500.0,1810.038739964366
2023-11-13 15:11:28.154206,49478500.0,1829.660285897553
2023-11-13 15:11:29.276205,49478500.0,1828.4133977219462
2023-11-13 15:11:30.416236,49478500.0,1832.0581215396523
2023-11-13 15:11:31.566109,49477500.0,1771.3230369016528
2023-11-13 15:11:32.689728,49474000.0,2412.165412299335
2023-11-13 15:11:33.817171,49474000.0,1708.919515311718
2023-11-13 15:11:34.942666,49467500.0,3018.8907838761806
2023-11-13 15:11:36.096791,49467500.0,2011.5002202689648
2023-11-13 15:11:37.226701,49467500.0,2195.6825352832675
2023-11-13 15:11:38.357998,49467500.0,2326.702846966684
2023-11-13 15:11:39.557361,49467500.0,2404.4114551842213
2023-11-13 15:11:40.679022,49467500.0,2393.845985174179
2023-11-13 15:11:41.850947,49468000.0,3465.3659024834633
2023-11-13 15:11:42.973906,49473500.0,2374.3471554219723
2023-11-13 15:11:44.121487,49474500.0,1358.8833994045854
2023-11-13 15:11:45.298318,49477500.0,1822.3619037047029
2023-11-13 15:11:46.438275,49477500.0,2067.104090079665
2023-11-13 15:11:47.570013,49477500.0,1402.3721923083067
2023-11-13 15:11:48.722400,49477000.0,1369.8071564212441
2023-11-13 15:11:49.856275,49477000.0,1745.5322346314788
2023-11-13 15:11:51.020625,49474000.0,2208.052584849298
2023-11-13 15:11:52.148917,49467500.0,1569.5321858599782
2023-11-13 15:11:53.272526,49464500.0,1978.2640254795551
2023-11-13 15:11:54.392419,49460500.0,3201.9307256415486
2023-11-13 15:11:55.553889,49461000.0,2988.5754968971014
2023-11-13 15:11:56.683341,49461000.0,2958.804356649518
2023-11-13 15:11:57.806871,49461000.0,2911.2960586994886
2023-11-13 15:11:58.930620,49460500.0,2845.9885666444898
2023-11-13 15:12:00.057177,49464000.0,2524.3542615920305
2023-11-13 15:12:01.197928,49466500.0,2267.1655458435416
2023-11-13 15:12:02.396057,49469000.0,1843.226903051138
2023-11-13 15:12:03.571642,49467000.0,1931.5273233279586
2023-11-13 15:12:04.699282,49462500.0,1785.7088617235422
2023-11-13 15:12:05.872867,49462500.0,1489.9228458106518
2023-11-13 15:12:06.994804,49462500.0,1337.520453862846
2023-11-13 15:12:08.134584,49462500.0,2146.1843027472496
2023-11-13 15:12:09.257985,49463000.0,2052.9026002958417
2023-11-13 15:12:10.386791,49463000.0,1526.2176395505667
2023-11-13 15:12:11.555714,49458500.0,2870.248856641352
2023-11-13 15:12:12.704882,49453500.0,1815.832946293056
2023-11-13 15:12:13.846699,49452500.0,1684.5463792905211
2023-11-13 15:12:14.987043,49448500.0,1890.65178322047
2023-11-13 15:12:16.113119,49444500.0,1868.6824206858873
2023-11-13 15:12:17.233754,49440500.0,2016.643474675715
2023-11-13 15:12:18.427624,49440000.0,1978.2159991040826
2023-11-13 15:12:19.577725,49427500.0,4151.130436129868
2023-11-13 15:12:20.713,49428500.0,2296.009676925838
2023-11-13 15:12:21.841142,49424500.0,2237.9570238366723
2023-11-13 15:12:23.082693,49424000.0,2345.8617277294397
2023-11-13 15:12:24.219057,49426000.0,2230.211636543274
2023-11-13 15:12:25.343212,49427500.0,2011.3201816305518
2023-11-13 15:12:26.480532,49428500.0,1844.4485082551837
2023-11-13 15:12:27.602988,49426500.0,2867.246406674385
2023-11-13 15:12:28.749303,49425000.0,2755.9121455848217
2023-11-13 15:12:29.865324,49425000.0,2867.68768466264
2023-11-13 15:12:30.991826,49426000.0,1433.2458132505417
2023-11-13 15:12:32.141436,49423000.0,2145.49964992702
2023-11-13 15:12:33.319661,49422500.0,2387.24959590286
2023-11-13 15:12:34.476167,49425500.0,3138.317398376763
2023-11-13 15:12:35.662275,49428500.0,2500.1994307115674
2023-11-13 15:12:36.857163,49432500.0,1846.1955640390515
2023-11-13 15:12:38.051357,49435500.0,1755.3434034362435
2023-11-13 15:12:39.202847,49438000.0,2119.8622411191463
2023-11-13 15:12:40.348613,49438000.0,1578.293895341456
2023-11-13 15:12:41.492475,49438500.0,2021.3289484754205
2023-11-13 15:12:42.654202,49440500.0,2304.605768673122
2023-11-13 15:12:43.792719,49440500.0,2211.129197984934
2023-11-13 15:12:44.925375,49443500.0,2594.6708149313927
2023-11-13 15:12:46.048090,49452000.0,3786.587046816945
2023-11-13 15:12:47.207617,49455000.0,2705.809655301273
2023-11-13 15:12:48.332359,49452000.0,2286.1360967829823
2023-11-13 15:12:49.462158,49451000.0,1851.9579621776938
2023-11-13 15:12:50.587772,49448000.0,1164.400899015367
2023-11-13 15:12:51.710833,49447500.0,1935.4837852492929
2023-11-13 15:12:52.978579,49446500.0,1861.0005049332976
2023-11-13 15:12:54.102024,49442500.0,2350.294944919646
2023-11-13 15:12:55.224322,49448000.0,2625.5494912862778
2023-11-13 15:12:56.357806,49449000.0,2271.25042912364
2023-11-13 15:12:57.516466,49450000.0,2093.174891911447
2023-11-13 15:12:58.822276,49450500.0,1809.1148649975657
2023-11-13 15:12:59.987826,49450000.0,1987.900901272893
2023-11-13 15:13:01.256063,49450000.0,2095.4097818508744
2023-11-13 15:13:02.411156,49452000.0,1753.987091973424
2023-11-13 15:13:03.554789,49454500.0,1370.0705419257283
2023-11-13 15:13:04.687594,49455000.0,1024.6812306120992
2023-11-13 15:13:05.811289,49455500.0,1437.896766886115
2023-11-13 15:13:06.934136,49459500.0,2394.543625995517
2023-11-13 15:13:08.057023,49462000.0,1520.1884727478027
2023-11-13 15:13:09.329068,49461000.0,1227.5104934424162
2023-11-13 15:13:10.458820,49458500.0,1901.71940292418
2023-11-13 15:13:11.591533,49458500.0,2487.1884756982327
2023-11-13 15:13:12.718547,49458000.0,2355.0588490739465
2023-11-13 15:13:13.861707,49462000.0,3251.1895441040397
2023-11-13 15:13:15.009183,49471500.0,3629.8461631014943
2023-11-13 15:13:16.132283,49472000.0,1340.8385182917118
2023-11-13 15:13:17.255858,49470000.0,1684.2541187107563
2023-11-13 15:13:18.377808,49470000.0,1977.8034305870533
2023-11-13 15:13:19.493836,49469000.0,2177.6214219257236
2023-11-13 15:13:20.628307,49468500.0,2228.988857768476
2023-11-13 15:13:21.747596,49468000.0,1280.0913728177547
2023-11-13 15:13:22.895555,49466500.0,2650.6292773112655
2023-11-13 15:13:24.016824,49465500.0,2767.606409840286
2023-11-13 15:13:25.137888,49470000.0,2490.1973598897457
2023-11-13 15:13:26.269063,49470500.0,2020.9330685436726
2023-11-13 15:13:27.426945,49472000.0,1960.9305876120925
2023-11-13 15:13:28.590138,49472000.0,3232.3981897607446
2023-11-13 15:13:29.731003,49471000.0,3991.0338196083903
2023-11-13 15:13:30.858441,49468500.0,3539.698335289955
2023-11-13 15:13:32.006610,49467000.0,3526.3300329595804
2023-11-13 15:13:33.169513,49468500.0,2575.543729148805
2023-11-13 15:13:34.352878,49471000.0,3319.2531139850616
2023-11-13 15:13:35.484601,49472000.0,3361.484152890742
2023-11-13 15:13:36.632010,49472000.0,3078.6001012548804
2023-11-13 15:13:37.783502,49474500.0,2229.946814633906
2023-11-13 15:13:38.964110,49474000.0,1374.2319166064262
2023-11-13 15:13:40.099445,49474000.0,1171.0459899008274
2023-11-13 15:13:41.283003,49474000.0,1618.3055566996336
2023-11-13 15:13:42.427087,49476000.0,2496.5998697802424
2023-11-13 15:13:43.566038,49478000.0,3425.8873110711575
2023-11-13 15:13:44.691762,49478000.0,3215.7528238743544
2023-11-13 15:13:45.814499,49477500.0,2548.0478359535336
2023-11-13 15:13:46.949242,49477500.0,2548.0478359535336
2023-11-13 15:13:48.096631,49477500.0,1751.0756149813533
2023-11-13 15:13:49.233538,49472500.0,1315.1081317663193
2023-11-13 15:13:50.459188,49472500.0,1300.1802542358637
2023-11-13 15:13:51.600032,49472000.0,1347.5684893801808
2023-11-13 15:13:52.727463,49470000.0,3148.5384109914303
2023-11-13 15:13:53.897321,49472000.0,3565.7585207745433
2023-11-13 15:13:55.023498,49475500.0,2349.651977673173
2023-11-13 15:13:56.197837,49476500.0,2183.833059735596
2023-11-13 15:13:57.320065,49475500.0,2519.333473280072
2023-11-13 15:13:58.471005,49475000.0,1889.119377285242
2023-11-13 15:13:59.617341,49475000.0,1887.4752258881927
2023-11-13 15:14:00.768449,49475000.0,1845.3397002667189
2023-11-13 15:14:01.931926,49474500.0,1597.1468688249588
2023-11-13 15:14:03.105190,49464500.0,3909.707216948271
2023-11-13 15:14:04.227046,49456500.0,3524.7224617525935
2023-11-13 15:14:05.353332,49456500.0,1934.0812790095806
2023-11-13 15:14:06.485320,49454500.0,2770.3491300046444
2023-11-13 15:14:07.605804,49451500.0,1973.9034908786416
2023-11-13 15:14:08.733949,49454500.0,2619.109009474516
2023-11-13 15:14:09.920297,49456500.0,1596.944346576929
2023-11-13 15:14:11.060637,49455500.0,1363.6764901578426
2023-11-13 15:14:12.185355,49452500.0,3663.6543045043945
2023-11-13 15:14:13.333498,49450500.0,1893.8865839838982
2023-11-13 15:14:14.457981,49450500.0,1970.4236256852746
2023-11-13 15:14:15.580018,49451500.0,2599.2860744446516
2023-11-13 15:14:16.906672,49453000.0,2940.197108641267
2023-11-13 15:14:18.030581,49454000.0,2333.5109515339136
2023-11-13 15:14:19.207248,49454500.0,2458.763072937727
2023-11-13 15:14:20.342924,49455000.0,1893.4334047362208
2023-11-13 15:14:21.492126,49459500.0,1828.0546900331974
2023-11-13 15:14:22.615182,49463500.0,2384.745214648545
2023-11-13 15:14:23.741855,49463500.0,1767.9107253029943
2023-11-13 15:14:24.873360,49464000.0,2657.7437494024634
2023-11-13 15:14:26.020752,49464500.0,2813.871014714241
2023-11-13 15:14:27.183794,49465500.0,3936.4897444993258
2023-11-13 15:14:28.316046,49470000.0,2495.3904044404626
2023-11-13 15:14:29.472462,49472500.0,3303.4959804043174
2023-11-13 15:14:30.594813,49474500.0,2786.2453541383147
2023-11-13 15:14:31.731125,49481000.0,2974.137879960239
2023-11-13 15:14:32.853785,49484500.0,2523.672022499144
2023-11-13 15:14:34.015369,49487000.0,2981.6101407408714
2023-11-13 15:14:35.139731,49491000.0,2473.2485518455505
2023-11-13 15:14:36.270282,49495000.0,2205.450741916895
2023-11-13 15:14:37.391222,49496500.0,2055.8459254279733
2023-11-13 15:14:38.512931,49499000.0,3145.760727122426
2023-11-13 15:14:39.640215,49500500.0,2919.684521727264
2023-11-13 15:14:40.774420,49498500.0,3221.2763776108623
2023-11-13 15:14:41.916959,49499500.0,2080.3255894184113
2023-11-13 15:14:43.051786,49501000.0,2235.0689491182566
2023-11-13 15:14:44.207176,49503000.0,2621.9168162941933
2023-11-13 15:14:45.338713,49504500.0,1590.3444828912616
2023-11-13 15:14:46.598190,49505000.0,1883.2283748611808
2023-11-13 15:14:47.742221,49503500.0,1372.1880804523826
2023-11-13 15:14:48.865953,49501000.0,3071.9751777127385
2023-11-13 15:14:49.986900,49504000.0,1914.9844081699848
2023-11-13 15:14:51.110041,49501500.0,1888.1481210142374
2023-11-13 15:14:52.274140,49501500.0,1599.2393123731017
2023-11-13 15:14:53.411245,49501000.0,2043.6093393415213
2023-11-13 15:14:54.550688,49501500.0,1549.216608762741
2023-11-13 15:14:55.701129,49498000.0,1594.3448613137007
2023-11-13 15:14:56.820566,49495000.0,2058.0863981842995
2023-11-13 15:14:57.982367,49490500.0,2692.6073842272162
2023-11-13 15:14:59.104003,49487500.0,2085.114278629422
2023-11-13 15:15:00.229589,49486000.0,1999.0756337866187
2023-11-13 15:15:01.367685,49487500.0,2891.2888821065426
2023-11-13 15:15:02.516329,49488500.0,3134.356878772378
2023-11-13 15:15:03.641892,49490000.0,2213.7043466195464
2023-11-13 15:15:04.799631,49490500.0,1673.6890272796154
2023-11-13 15:15:05.932771,49490000.0,1603.7396066859365
2023-11-13 15:15:07.142477,49489500.0,1278.153620056808
2023-11-13 15:15:08.260277,49490500.0,1763.3515345305204
2023-11-13 15:15:09.400162,49489000.0,3512.0436052680016
2023-11-13 15:15:10.526340,49483500.0,2062.425719574094
2023-11-13 15:15:11.697551,49479500.0,2558.769408300519
2023-11-13 15:15:12.854850,49478500.0,1406.4165084585547
2023-11-13 15:15:13.987840,49477500.0,1733.4836115911603
2023-11-13 15:15:15.204266,49476500.0,2005.4698066711426
2023-11-13 15:15:16.342016,49477000.0,2088.597224831581
2023-11-13 15:15:17.474601,49475000.0,1368.3096313774586
2023-11-13 15:15:18.610683,49474000.0,1583.6449484676123
2023-11-13 15:15:19.732569,49473500.0,1942.3194876387715
2023-11-13 15:15:20.860754,49471500.0,1814.5960002318025
2023-11-13 15:15:22.003530,49470500.0,1242.2053698003292
2023-11-13 15:15:23.127504,49469500.0,1289.1526819989085
2023-11-13 15:15:24.260722,49470500.0,1994.8084125742316
2023-11-13 15:15:25.388721,49474500.0,3119.0787240192294
2023-11-13 15:15:26.515273,49476500.0,2552.75739376992
2023-11-13 15:15:27.645110,49478000.0,2768.187890395522
2023-11-13 15:15:28.788891,49477500.0,2657.3675730377436
2023-11-13 15:15:29.951913,49477000.0,1971.1555527299643
2023-11-13 15:15:31.108539,49475000.0,1969.4218372255564
2023-11-13 15:15:32.233573,49475500.0,2382.383654408157
2023-11-13 15:15:33.354227,49474500.0,3815.0520320758224
2023-11-13 15:15:34.508042,49474000.0,1902.052768073976
2023-11-13 15:15:35.629857,49476000.0,3404.5617279186845
2023-11-13 15:15:36.750911,49476500.0,3648.740476578474
2023-11-13 15:15:37.872445,49474500.0,2188.770517922938
2023-11-13 15:15:38.999392,49473000.0,1574.204257287085
2023-11-13 15:15:40.122051,49477500.0,4356.2859045267105
2023-11-13 15:15:41.243066,49485000.0,4344.142394438386
2023-11-13 15:15:42.366571,49495000.0,2045.3711440488696
2023-11-13 15:15:43.508952,49496500.0,2550.960565663874
2023-11-13 15:15:44.644828,49498500.0,2777.7488880977035
2023-11-13 15:15:45.772547,49490000.0,2180.868485480547
2023-11-13 15:15:46.933197,49488000.0,1876.7133265957236
2023-11-13 15:15:48.066765,49482500.0,1717.7670091092587
2023-11-13 15:15:49.200368,49482000.0,2320.668644696474
2023-11-13 15:15:50.333022,49480500.0,1699.8570708930492
2023-11-13 15:15:51.459390,49479500.0,1514.1875731945038
2023-11-13 15:15:52.595811,49479000.0,1809.600128121674
2023-11-13 15:15:53.740931,49469500.0,1299.8012233525515
2023-11-13 15:15:54.864161,49469000.0,1047.4515712931752
2023-11-13 15:15:56.015160,49469000.0,1142.9365820735693
2023-11-13 15:15:57.137832,49468000.0,1200.3403463959694
2023-11-13 15:15:58.269900,49467000.0,2610.934433862567
2023-11-13 15:15:59.397618,49468000.0,2594.8290893808007
2023-11-13 15:16:00.518297,49468500.0,2824.673396743834
2023-11-13 15:16:01.642110,49468000.0,3054.923310481012
2023-11-13 15:16:02.771611,49469000.0,2789.588231280446
2023-11-13 15:16:03.912417,49468500.0,2181.374682188034
2023-11-13 15:16:05.102639,49469000.0,1620.0390427708626
2023-11-13 15:16:06.241634,49469500.0,2459.889868542552
2023-11-13 15:16:07.365646,49469500.0,2368.716166831553
2023-11-13 15:16:08.494493,49470500.0,2442.4443843066692
2023-11-13 15:16:09.653080,49469000.0,2160.895907483995
2023-11-13 15:16:10.813030,49468500.0,2352.210286319256
2023-11-13 15:16:11.973664,49468000.0,2049.8426075577736
2023-11-13 15:16:13.099609,49468000.0,1813.7178768068552
2023-11-13 15:16:14.233028,49468500.0,2378.460735067725
2023-11-13 15:16:15.355496,49470000.0,2150.2267743498087
2023-11-13 15:16:16.498470,49466500.0,3634.6348959952593
2023-11-13 15:16:17.639666,49466500.0,2604.521228708327
2023-11-13 15:16:18.776475,49468000.0,2666.563253045082
2023-11-13 15:16:19.923019,49468000.0,2831.643872946501
2023-11-13 15:16:21.063668,49468500.0,2624.0812169760466
2023-11-13 15:16:22.190103,49469500.0,3704.8337801471353
2023-11-13 15:16:23.313461,49468500.0,2520.1984574347734
2023-11-13 15:16:24.469021,49468500.0,2332.917244389653
2023-11-13 15:16:25.590265,49467500.0,1912.1469891518354
2023-11-13 15:16:26.792543,49467500.0,848.555611550808
2023-11-13 15:16:27.924403,49465500.0,1968.0094683989882
2023-11-13 15:16:29.076983,49465000.0,1789.265890687704
2023-11-13 15:16:30.204632,49465000.0,2334.8125442117453
2023-11-13 15:16:31.330473,49465500.0,2825.995885655284
2023-11-13 15:16:32.488408,49466000.0,3531.8613123446703
2023-11-13 15:16:33.663947,49466000.0,3547.7877348810434
2023-11-13 15:16:34.813502,49465500.0,3212.6675863862038
2023-11-13 15:16:36.074679,49466500.0,3502.7086974307895
2023-11-13 15:16:37.234452,49469000.0,3127.2977479845285
2023-11-13 15:16:38.357712,49470500.0,3179.1531128510833
2023-11-13 15:16:39.515695,49471000.0,2804.4838720709085
2023-11-13 15:16:40.637213,49470500.0,3214.2152955681086
2023-11-13 15:16:41.783403,49470500.0,2307.9202118366957
2023-11-13 15:16:42.906096,49471000.0,2892.799142971635
2023-11-13 15:16:44.038690,49468500.0,2325.065141901374
2023-11-13 15:16:45.225139,49466500.0,1666.508189626038
2023-11-13 15:16:46.379322,49468500.0,2587.4071646630764
2023-11-13 15:16:47.526421,49467500.0,1746.7491864785552
2023-11-13 15:16:48.656175,49462000.0,2103.0340671241283
2023-11-13 15:16:49.786487,49466500.0,2430.0685110986233
2023-11-13 15:16:50.915659,49474000.0,3222.9269183799624
2023-11-13 15:16:52.114899,49474500.0,2661.7427923753858
2023-11-13 15:16:53.304353,49483000.0,3360.147735476494
2023-11-13 15:16:54.478104,49487500.0,1878.8122226595879
2023-11-13 15:16:55.603006,49489000.0,1862.336718454957
2023-11-13 15:16:56.737385,49488000.0,3279.083900898695
2023-11-13 15:16:57.895345,49489000.0,3110.260930709541
2023-11-13 15:16:59.020555,49489000.0,3300.49149286747
2023-11-13 15:17:00.161095,49489500.0,3147.50902030617
2023-11-13 15:17:01.290923,49489500.0,3795.1414573565125
2023-11-13 15:17:02.430817,49494500.0,2748.6580435559154
2023-11-13 15:17:03.579336,49497000.0,2233.028331644833
2023-11-13 15:17:04.793094,49500500.0,2600.329592049122
2023-11-13 15:17:05.943487,49503000.0,2124.201452881098
2023-11-13 15:17:07.078404,49513000.0,7100.2655827105045
2023-11-13 15:17:08.221062,49516000.0,3917.76142141968
2023-11-13 15:17:09.344458,49517500.0,2336.357175566256
2023-11-13 15:17:10.470091,49519500.0,2756.4429982975125
2023-11-13 15:17:11.593072,49522000.0,2014.7919994443655
2023-11-13 15:17:12.715763,49523000.0,2608.829825460911
2023-11-13 15:17:13.892722,49522500.0,1788.8440561890602
2023-11-13 15:17:15.023137,49517000.0,1805.4739445149899
2023-11-13 15:17:16.148775,49514000.0,854.9406415000558
2023-11-13 15:17:17.299439,49510500.0,2313.573262579739
2023-11-13 15:17:18.469329,49510500.0,1548.8828433826566
2023-11-13 15:17:19.592972,49509500.0,1821.1255358979106
2023-11-13 15:17:20.714269,49512000.0,2580.3384093120694
2023-11-13 15:17:21.843402,49515500.0,1606.3838701993227
2023-11-13 15:17:22.969178,49515500.0,1446.1077295169234
2023-11-13 15:17:24.141147,49515500.0,2747.766414940357
2023-11-13 15:17:25.263483,49515500.0,2461.9430241137743
2023-11-13 15:17:26.489972,49516000.0,2073.3956046551466
2023-11-13 15:17:27.609873,49515000.0,1220.6283150687814
2023-11-13 15:17:28.732293,49514500.0,1166.391115501523
2023-11-13 15:17:29.851820,49508500.0,848.3056244254112
2023-11-13 15:17:31.009823,49500500.0,2520.0562953427434
2023-11-13 15:17:32.164374,49500500.0,1742.5234953537583
2023-11-13 15:17:33.287152,49499000.0,1380.4261275231838
2023-11-13 15:17:34.421788,49496500.0,1829.1095935180783
2023-11-13 15:17:35.549039,49496000.0,2817.7582849487662
2023-11-13 15:17:36.694483,49496500.0,2443.27372315526
2023-11-13 15:17:37.817212,49496000.0,1851.4226329997182
2023-11-13 15:17:38.943013,49495000.0,1403.7523419037461
2023-11-13 15:17:40.066523,49496000.0,2338.3599973618984
2023-11-13 15:17:41.203241,49496000.0,3248.3180422112346
2023-11-13 15:17:42.329987,49497500.0,2871.948556780815
2023-11-13 15:17:43.497614,49497500.0,1291.6544577851892
2023-11-13 15:17:44.660470,49498000.0,1570.058339200914
2023-11-13 15:17:45.802396,49495000.0,1836.9513607099652
2023-11-13 15:17:46.931428,49491500.0,3109.3466985970736
2023-11-13 15:17:48.052540,49490500.0,3237.2956320121884
2023-11-13 15:17:49.203278,49492500.0,3175.703199662268
2023-11-13 15:17:50.443039,49497500.0,2917.1286787837744
2023-11-13 15:17:51.606493,49500500.0,2606.8157786279917
2023-11-13 15:17:52.773300,49502500.0,2537.609491802752
2023-11-13 15:17:53.907111,49502500.0,2538.183683410287
2023-11-13 15:17:55.041470,49498500.0,1952.9804540351033
2023-11-13 15:17:56.212856,49498500.0,1911.54347358644
2023-11-13 15:17:57.339295,49497500.0,1858.942622281611
2023-11-13 15:17:58.460274,49497000.0,1158.8944259658456
2023-11-13 15:17:59.583600,49497500.0,1267.4182842597365
2023-11-13 15:18:00.762529,49497500.0,1268.2516847923398
2023-11-13 15:18:01.888881,49497500.0,1303.4653491526842
2023-11-13 15:18:03.025932,49497000.0,1424.1917142644525
2023-11-13 15:18:04.176512,49496000.0,1411.2107229977846
2023-11-13 15:18:05.325628,49496500.0,1578.3550518155098
2023-11-13 15:18:06.457227,49495500.0,1497.306924328208
2023-11-13 15:18:07.588380,49497500.0,1151.4401870593429
2023-11-13 15:18:08.729139,49497500.0,1914.1290833428502
2023-11-13 15:18:09.856238,49497500.0,1846.9368712678552
2023-11-13 15:18:10.984657,49499500.0,2841.7169636040926
2023-11-13 15:18:12.124168,49499000.0,3419.7371270135045
2023-11-13 15:18:13.245670,49499000.0,3256.7011544033885
2023-11-13 15:18:14.393836,49502000.0,3994.256115272641
2023-11-13 15:18:15.523152,49504000.0,2637.2580204829574
2023-11-13 15:18:16.659736,49501500.0,3808.3991344943643
2023-11-13 15:18:17.790884,49501500.0,2120.7272396087646
2023-11-13 15:18:18.914112,49504000.0,3006.851587869227
2023-11-13 15:18:20.035808,49506000.0,3655.5283501669765
2023-11-13 15:18:21.160418,49508000.0,3087.913613535464
2023-11-13 15:18:22.294457,49515000.0,1695.6711910814047
2023-11-13 15:18:23.419130,49515000.0,1834.2379355803132
2023-11-13 15:18:24.577806,49512500.0,1708.5836881399155
2023-11-13 15:18:25.700816,49511000.0,3058.600899323821
2023-11-13 15:18:26.923134,49512500.0,2008.3351621702313
2023-11-13 15:18:28.044987,49513500.0,1840.3719011545181
2023-11-13 15:18:29.255871,49513500.0,2214.6657569110394
2023-11-13 15:18:30.384396,49513000.0,1250.9140254333615
2023-11-13 15:18:31.550442,49513500.0,1374.6560347601771
2023-11-13 15:18:32.702792,49513000.0,1518.4929787293077
2023-11-13 15:18:33.843687,49510500.0,2319.107702217996
2023-11-13 15:18:35.042646,49504500.0,2250.6370299234986
2023-11-13 15:18:36.248950,49504500.0,1314.6650879606605
2023-11-13 15:18:37.415533,49503500.0,1603.328661121428
2023-11-13 15:18:38.593933,49498000.0,1859.0825532227755
2023-11-13 15:18:39.730405,49498000.0,1537.5373037159443
2023-11-13 15:18:40.853657,49496000.0,1347.9262152463198
